1079	518	333	386	462	374	495	216	190	127	123	297	34	0	0	0	0	0	0	0	0	0	0	0	0	0	24	26	7	5	15	5	3	2	5	0	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	1	0	0	1	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685	1257	876	871	815	414	554	552	482	228	196	535	131	0	0	0	0	0	0	0	0	0	0	0	0	0	127	77	52	41	43	29	43	24	21	17	21	17	11	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	3	3	0	2	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1433	921	864	766	261	364	345	346	282	241	277	131	76	0	0	0	0	0	0	0	0	0	0	0	0	0	71	40	39	31	13	11	33	17	12	9	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	1	1	1	3	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2632	1423	749	442	1021	559	437	250	231	337	226	609	153	0	0	0	0	0	0	0	0	0	0	0	0	0	69	33	30	18	29	30	12	12	12	18	12	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	3	1	1	0	0	0	1	4	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1462	876	603	625	272	368	384	307	363	287	371	209	139	0	0	0	0	0	0	0	0	0	0	0	0	0	94	48	33	31	14	9	17	22	22	30	17	16	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1412	642	485	614	817	326	174	131	156	438	897	147	56	0	0	0	0	0	0	0	0	0	0	0	0	0	50	24	35	19	21	13	8	2	1	23	25	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	6	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2192	1574	689	748	564	614	388	518	472	315	404	305	329	0	0	0	0	0	0	0	0	0	0	0	0	0	124	72	53	43	28	34	28	33	27	21	15	15	18	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2294	1330	972	718	316	367	931	196	265	434	241	259	195	0	0	0	0	0	0	0	0	0	0	0	0	0	81	69	40	24	16	23	54	13	5	12	3	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	1	0	1	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1285	1167	828	914	621	593	587	360	412	1004	333	396	106	0	0	0	0	0	0	0	0	0	0	0	0	0	71	47	50	33	16	22	13	23	21	17	25	23	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	2	0	0	0	2	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2698	1069	708	446	450	328	290	177	458	424	349	383	278	0	0	0	0	0	0	0	0	0	0	0	0	0	49	40	31	21	16	9	12	11	8	28	16	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	1	1	0	0	2	1	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2267	888	777	867	375	396	356	445	310	242	293	476	188	0	0	0	0	0	0	0	0	0	0	0	0	0	56	61	35	29	16	27	22	16	19	17	9	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	1	1	1	1	1	3	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2460	980	877	532	799	945	344	506	632	635	530	367	138	0	0	0	0	0	0	0	0	0	0	0	0	0	103	43	46	20	27	45	25	17	21	12	29	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	2	2	1	5	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1813	1432	1015	831	540	756	630	304	498	318	531	499	176	0	0	0	0	0	0	0	0	0	0	0	0	0	78	55	61	62	20	48	30	31	25	22	21	31	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1425	1167	846	484	627	593	547	632	315	658	306	186	177	0	0	0	0	0	0	0	0	0	0	0	0	0	65	107	64	28	54	51	52	24	20	34	25	14	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	2	1	1	3	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4417	1754	886	995	431	217	319	764	277	135	431	80	51	0	0	0	0	0	0	0	0	0	0	0	0	0	78	92	26	34	13	8	11	9	6	6	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	29	13	1	1	0	2	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2301	947	460	1124	1075	326	976	376	878	621	427	194	76	0	0	0	0	0	0	0	0	0	0	0	0	0	46	27	32	54	26	19	25	10	21	16	6	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	2	2	2	0	3	2	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2592	1536	1182	884	599	306	521	545	283	356	402	367	92	0	0	0	0	0	0	0	0	0	0	0	0	0	114	68	50	45	33	30	18	36	16	21	14	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	2	2	1	0	0	3	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2620	1141	1167	335	764	508	682	1010	569	336	419	198	157	0	0	0	0	0	0	0	0	0	0	0	0	0	68	34	30	15	24	7	20	18	23	17	2	13	12	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	2	3	1	0	1	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2725	957	1013	961	595	725	465	618	359	383	499	485	232	0	0	0	0	0	0	0	0	0	0	0	0	0	113	45	53	40	28	40	38	29	19	18	23	27	18	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	2	1	0	1	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1779	1029	1112	882	976	885	641	357	556	477	451	433	216	0	0	0	0	0	0	0	0	0	0	0	0	0	79	52	24	52	36	27	34	20	25	23	19	22	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	3	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2840	1627	809	456	431	1045	225	253	461	353	328	398	134	0	0	0	0	0	0	0	0	0	0	0	0	0	59	27	29	19	16	24	16	16	17	10	14	20	13	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	2	0	2	2	1	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2252	1422	965	585	384	470	927	477	518	327	363	408	162	0	0	0	0	0	0	0	0	0	0	0	0	0	121	103	51	38	27	23	46	14	24	29	21	22	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	0	1	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3102	1794	904	524	681	861	792	607	470	540	337	412	256	0	0	0	0	0	0	0	0	0	0	0	0	0	101	47	19	23	18	27	27	33	14	16	13	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	1	1	0	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1852	1341	630	842	766	617	392	309	292	601	437	408	235	0	0	0	0	0	0	0	0	0	0	0	0	0	111	54	45	48	29	32	15	14	17	17	18	8	13	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2333	1436	717	1107	582	774	390	475	514	402	280	233	299	0	0	0	0	0	0	0	0	0	0	0	0	0	107	56	44	39	13	25	18	10	22	22	12	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	1	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2389	998	1500	1258	1049	891	674	349	423	1001	512	501	189	0	0	0	0	0	0	0	0	0	0	0	0	0	90	54	66	50	31	31	42	22	21	32	15	26	9	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6	0	2	2	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1663	1218	1079	1132	674	866	520	477	595	381	247	486	134	0	0	0	0	0	0	0	0	0	0	0	0	0	111	73	32	50	46	26	23	24	25	21	22	14	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	3	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1661	1206	853	936	1067	924	528	698	440	625	390	728	144	0	0	0	0	0	0	0	0	0	0	0	0	0	113	78	52	65	41	47	41	41	48	46	27	37	17	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1398	1770	930	856	441	601	500	346	199	346	312	217	339	0	0	0	0	0	0	0	0	0	0	0	0	0	78	80	45	48	29	22	14	17	8	11	15	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	3	3	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2229	1456	1160	833	704	809	392	443	484	350	365	507	144	0	0	0	0	0	0	0	0	0	0	0	0	0	106	63	53	35	22	30	23	18	22	13	15	17	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	1	1	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2635	1278	925	766	820	643	564	489	347	397	311	248	90	0	0	0	0	0	0	0	0	0	0	0	0	0	98	47	59	40	38	30	17	13	17	15	28	13	10	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	2	2	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2508	1337	1090	830	771	461	508	435	434	492	431	374	182	0	0	0	0	0	0	0	0	0	0	0	0	0	122	66	60	39	36	24	34	26	16	23	15	12	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	3	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456	1112	1040	1021	579	721	347	567	371	378	354	285	169	0	0	0	0	0	0	0	0	0	0	0	0	0	81	34	45	23	23	24	15	28	23	10	19	12	10	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	1	0	2	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2276	1343	1121	754	1071	429	483	366	282	430	557	488	182	0	0	0	0	0	0	0	0	0	0	0	0	0	126	111	56	56	46	31	48	36	29	28	38	19	9	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	2	1	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1758	1161	639	423	935	346	607	296	395	172	320	429	286	0	0	0	0	0	0	0	0	0	0	0	0	0	83	55	32	18	26	26	18	11	17	17	15	13	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	6	0	2	0	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1049	750	417	288	275	302	218	156	121	178	192	123	63	0	0	0	0	0	0	0	0	0	0	0	0	0	80	54	48	39	45	26	25	16	18	18	17	22	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1515	918	685	504	519	394	371	197	170	199	193	341	124	0	0	0	0	0	0	0	0	0	0	0	0	0	112	65	36	30	30	28	12	24	13	7	15	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1844	1064	895	682	746	553	486	325	553	399	289	504	214	0	0	0	0	0	0	0	0	0	0	0	0	0	98	67	57	50	38	28	29	30	40	17	29	25	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2352	1193	1136	701	654	435	516	576	436	410	496	442	227	0	0	0	0	0	0	0	0	0	0	0	0	0	138	75	60	36	47	40	54	45	41	31	30	24	16	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1118	340	226	341	188	329	188	191	364	99	102	161	34	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	5	0	3	0	2	0	4	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	1	1	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985	924	757	642	561	814	463	469	321	636	324	246	152	0	0	0	0	0	0	0	0	0	0	0	0	0	61	48	23	32	27	29	12	26	16	23	9	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	2	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1836	1479	1049	728	625	557	340	346	323	447	370	475	208	0	0	0	0	0	0	0	0	0	0	0	0	0	45	33	25	18	23	14	15	14	14	16	11	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2999	1669	1018	601	735	566	525	551	459	455	473	481	272	0	0	0	0	0	0	0	0	0	0	0	0	0	68	34	18	20	16	11	7	10	5	6	3	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	2	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2051	1247	803	759	789	602	307	274	324	295	217	170	58	0	0	0	0	0	0	0	0	0	0	0	0	0	62	43	27	33	28	17	15	10	13	11	7	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	1	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2148	1300	1655	1331	1141	903	530	520	352	484	637	308	127	0	0	0	0	0	0	0	0	0	0	0	0	0	69	58	40	21	34	17	15	13	7	14	27	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	4	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2366	1289	1165	606	581	484	697	290	478	417	249	470	369	0	0	0	0	0	0	0	0	0	0	0	0	0	41	32	17	13	19	12	23	5	13	4	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
868	832	469	400	428	398	220	223	487	242	363	147	198	0	0	0	0	0	0	0	0	0	0	0	0	0	53	33	28	19	23	22	13	7	11	22	9	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2015	1110	1014	459	649	582	472	481	379	433	421	187	93	0	0	0	0	0	0	0	0	0	0	0	0	0	42	14	13	24	31	14	15	8	10	9	6	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1111	713	655	561	189	475	350	751	786	210	286	369	109	0	0	0	0	0	0	0	0	0	0	0	0	0	25	24	14	15	6	3	5	17	19	6	10	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	1	0	1	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1997	1798	740	979	498	530	318	216	210	241	325	70	82	0	0	0	0	0	0	0	0	0	0	0	0	0	64	47	25	34	16	21	13	16	17	11	9	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983	1082	978	741	317	210	235	417	389	232	222	116	117	0	0	0	0	0	0	0	0	0	0	0	0	0	57	33	27	44	9	9	6	5	8	10	7	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	1	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2952	757	691	483	887	320	333	600	127	258	339	212	223	0	0	0	0	0	0	0	0	0	0	0	0	0	30	26	14	20	15	7	6	4	7	7	6	14	10	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	1	2	0	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
1140	629	685	458	310	540	156	211	410	281	178	381	203	0	0	0	0	0	0	0	0	0	0	0	0	0	49	33	16	14	11	24	4	6	9	11	8	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	701	761	923	511	601	442	415	299	850	389	308	116	0	0	0	0	0	0	0	0	0	0	0	0	0	20	15	13	14	9	12	22	10	3	13	7	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1135	938	801	435	342	651	642	273	413	495	334	208	69	0	0	0	0	0	0	0	0	0	0	0	0	0	64	39	43	27	14	45	17	15	21	15	10	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	4	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2315	546	639	618	379	363	461	149	104	176	72	171	54	0	0	0	0	0	0	0	0	0	0	0	0	0	90	18	56	9	31	19	17	17	7	13	6	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	1	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1890	199	306	2022	748	314	80	46	42	35	84	72	3	0	0	0	0	0	0	0	0	0	0	0	0	0	30	6	9	76	12	20	2	6	5	0	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	11	4	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1502	986	1104	410	452	515	119	218	344	278	820	250	128	0	0	0	0	0	0	0	0	0	0	0	0	0	13	16	15	5	32	20	6	7	8	4	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	8	1	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1798	1323	335	2272	569	467	42	15	105	405	58	114	5	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	6	9	17	4	2	0	0	6	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	7	1	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1848	717	687	829	97	580	1110	544	358	60	992	601	17	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	1	2	2	6	0	2	0	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	4	2	6	7	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4362	1977	436	91	182	162	140	42	57	33	27	53	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	10	11	1	3	1	2	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	9	1	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463	888	649	602	504	410	51	171	289	13	51	682	23	0	0	0	0	0	0	0	0	0	0	0	0	0	27	18	11	23	13	6	0	3	0	1	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	8	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2641	2067	730	437	104	210	268	345	171	10	169	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	10	11	12	6	0	0	1	5	5	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	10	1	0	0	0	2	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1754	219	962	530	769	122	298	552	1829	20	20	635	9	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	2	4	9	0	0	22	14	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	1	1	1	0	11	16	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1173	1403	1428	344	1055	188	576	310	870	276	143	183	231	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	7	11	10	3	3	4	2	2	7	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4	1	1	0	2	0	0	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2199	1119	319	1376	52	70	102	924	24	52	58	34	78	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	3	0	0	4	3	4	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	2	0	0	0	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1598	1553	549	116	156	82	228	595	354	157	128	212	33	0	0	0	0	0	0	0	0	0	0	0	0	0	19	9	5	4	9	5	5	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	2	0	1	0	4	5	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1363	1625	762	112	308	284	168	826	117	351	78	142	11	0	0	0	0	0	0	0	0	0	0	0	0	0	27	31	5	3	10	11	6	23	3	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	1	0	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2352	708	281	283	676	349	212	360	576	41	75	107	624	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	2	2	3	5	0	13	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	1	2	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1382	1361	482	443	704	534	602	379	199	564	373	408	22	0	0	0	0	0	0	0	0	0	0	0	0	0	37	14	12	6	12	17	18	18	11	10	13	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	13	0	0	1	1	0	1	0	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2053	718	444	299	218	967	935	1386	665	598	1001	329	95	0	0	0	0	0	0	0	0	0	0	0	0	0	35	17	4	13	4	7	13	9	11	8	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	3	1	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
673	2543	342	500	173	566	374	388	312	179	226	422	32	0	0	0	0	0	0	0	0	0	0	0	0	0	3	18	1	5	2	2	5	4	1	1	4	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	1	2	1	3	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1792	1370	343	973	1430	606	227	964	418	248	503	71	172	0	0	0	0	0	0	0	0	0	0	0	0	0	21	13	12	17	9	4	8	1	8	12	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	0	2	2	0	5	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1926	939	486	353	660	206	471	134	235	82	486	723	351	0	0	0	0	0	0	0	0	0	0	0	0	0	13	6	13	12	5	2	6	2	2	2	6	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	2	0	1	0	1	0	1	0	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0
404	577	675	405	834	383	186	403	878	56	189	93	287	0	0	0	0	0	0	0	0	0	0	0	0	0	11	27	18	18	3	9	2	12	6	3	8	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	2	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1001	623	1122	280	227	919	176	309	384	504	1072	141	48	0	0	0	0	0	0	0	0	0	0	0	0	0	22	10	25	7	2	23	8	15	16	15	11	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	4	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1222	740	595	119	1178	125	124	164	33	307	142	57	25	0	0	0	0	0	0	0	0	0	0	0	0	0	17	23	12	7	13	2	2	7	3	18	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	0	7	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1932	1087	532	398	768	287	240	208	325	260	182	106	106	0	0	0	0	0	0	0	0	0	0	0	0	0	9	7	4	11	6	1	2	4	5	1	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2557	1487	1677	1132	938	304	199	252	949	493	665	708	152	0	0	0	0	0	0	0	0	0	0	0	0	0	22	7	22	3	5	4	0	3	4	0	2	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	1	0	2	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2798	1517	3911	1009	624	1159	235	833	675	481	165	141	47	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	3	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	13	2	1	0	0	1	6	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4855	3307	891	432	609	158	258	31	91	51	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	1	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2939	1351	3037	936	25	21	301	63	9	20	74	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	5	13	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1418	483	3493	264	322	25	206	626	22	1399	408	799	496	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	0	0	0	0	0	5	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	4	0	3	1	0	1	0	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
2341	1077	2366	376	239	3	240	421	6	3	4	5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	14	2	5	3	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	9	1	3	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
5614	749	1446	417	117	49	92	82	33	109	14	37	16	0	0	0	0	0	0	0	0	0	0	0	0	0	15	2	5	0	1	0	2	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	7	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5442	1955	317	207	250	57	19	132	7	64	367	27	285	0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	1	2	2	2	0	1	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	16	3	1	1	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
3436	1148	500	37	212	29	0	206	54	2	2	180	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
